Unnamed: 0,subject_id,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist,photo_id,gender,height_cm,weight_kg,image_path,Landmarks
574,So__VCY_i8yV16N2gU6_7dHN_WwZHMxxjcUHsNU574A,23.49462890625,52.390995025634766,28.41024208068848,33.978031158447266,92.28739166259766,25.53967666625977,178.09112548828125,94.09738159179688,82.93640899658203,35.57147216796875,65.2464370727539,51.39374923706055,79.52361297607422,16.34620475769043,3bf685256d0bfdcf5eba30bdce3fe4c7,male,178.5,65.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/3bf685256d0bfdcf5eba30bdce3fe4c7.png,"[[0.4966581165790558, 0.17500025033950806], [0.5036774277687073, 0.16391190886497498], [0.5095164179801941, 0.16381171345710754], [0.5155707001686096, 0.16402769088745117], [0.4915313720703125, 0.16375043988227844], [0.48804616928100586, 0.16389665007591248], [0.48409536480903625, 0.16416293382644653], [0.5256085395812988, 0.17079675197601318], [0.48031318187713623, 0.17400667071342468], [0.5070946216583252, 0.19335255026817322], [0.4944949448108673, 0.19430822134017944], [0.6074393391609192, 0.28718236088752747], [0.40781474113464355, 0.28963810205459595], [0.6426005363464355, 0.40906429290771484], [0.3728504776954651, 0.415486603975296], [0.6923768520355225, 0.5119154453277588], [0.31940293312072754, 0.5061116218566895], [0.7025176286697388, 0.5527974367141724], [0.30423152446746826, 0.5456464290618896], [0.70477294921875, 0.5559673309326172], [0.29853135347366333, 0.5474139451980591], [0.6973527073860168, 0.5424425601959229], [0.30994153022766113, 0.5327103137969971], [0.5515668988227844, 0.5183284282684326], [0.45240873098373413, 0.5191361308097839], [0.5460124015808105, 0.6797410249710083], [0.4543001055717468, 0.6862525939941406], [0.5521587133407593, 0.8452149629592896], [0.46063828468322754, 0.8483368754386902], [0.5403393507003784, 0.8666954040527344], [0.47688400745391846, 0.8711442947387695], [0.5569630861282349, 0.9094722270965576], [0.4267621636390686, 0.904676616191864]]"
575,St1RAwweLXux_N5x-LD02AOSmWj34hxrjeg3q8SQhxo,28.46036720275879,56.8057861328125,34.657745361328125,44.9516487121582,121.89484405517578,30.97244071960449,196.3139038085937,120.46256256103516,88.27820587158203,43.19129180908203,77.47996520996094,65.40351104736328,113.843994140625,21.094581604003903,5ef624ae3600ffee6f1c21dae7cae222,male,196.0,121.8,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/5ef624ae3600ffee6f1c21dae7cae222.png,"[[0.5315356850624084, 0.16544708609580994], [0.5255692601203918, 0.15567952394485474], [0.5220714807510376, 0.1553255319595337], [0.5181941986083984, 0.15507233142852783], [0.536420464515686, 0.15571430325508118], [0.5411145091056824, 0.15587171912193298], [0.546591579914093, 0.15607893466949463], [0.5109578371047974, 0.16668695211410522], [0.5542221665382385, 0.16683679819107056], [0.5286496877670288, 0.18143883347511292], [0.5382657051086426, 0.1830408275127411], [0.41939085721969604, 0.2747354209423065], [0.639512300491333, 0.2750798463821411], [0.3551632761955261, 0.39475154876708984], [0.6962214708328247, 0.39760440587997437], [0.29011812806129456, 0.5108940601348877], [0.7509778738021851, 0.5215478539466858], [0.27311697602272034, 0.5383504033088684], [0.769821286201477, 0.5518782138824463], [0.2761532664299011, 0.5434278845787048], [0.7676504850387573, 0.5577056407928467], [0.28610312938690186, 0.5355929732322693], [0.7580166459083557, 0.5499279499053955], [0.4628351330757141, 0.533465564250946], [0.563469648361206, 0.5385276675224304], [0.46578070521354675, 0.6813852190971375], [0.5419690608978271, 0.6925315260887146], [0.4528096318244934, 0.8552814722061157], [0.5650799870491028, 0.8543968796730042], [0.4690067172050476, 0.8796467781066895], [0.5503937602043152, 0.8775754570960999], [0.42773908376693726, 0.8946608304977417], [0.5755999684333801, 0.9007366895675659]]"
576,SvkY2Ysx3MDO_ExWKwetY7tv7FMNABQ7lWEi89y1res,23.488534927368164,48.22418212890625,30.070003509521484,36.01321029663086,101.28865814208984,27.15904426574707,162.21469116210938,101.56177520751952,73.44236755371094,36.02642822265625,62.79604721069336,52.29958724975586,86.28288269042969,17.15541648864746,977c6280a64c66f97e9ff4ec97cfdea9,male,161.0,68.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/977c6280a64c66f97e9ff4ec97cfdea9.png,"[[0.49387499690055847, 0.15299969911575317], [0.49495190382003784, 0.13544288277626038], [0.49521443247795105, 0.13514193892478943], [0.4953989088535309, 0.1350741684436798], [0.4967039227485657, 0.134604811668396], [0.49783894419670105, 0.13391688466072083], [0.4988766312599182, 0.13312920928001404], [0.5044188499450684, 0.14215096831321716], [0.5015066862106323, 0.1407884657382965], [0.49830228090286255, 0.17412731051445007], [0.49759480357170105, 0.17511147260665894], [0.6304313540458679, 0.26141828298568726], [0.39059770107269287, 0.26674747467041016], [0.7343128323554993, 0.371429979801178], [0.3015096187591553, 0.37556666135787964], [0.8410285711288452, 0.4778349995613098], [0.33722588419914246, 0.504191517829895], [0.8644227981567383, 0.5108881592750549], [0.32209330797195435, 0.5263051390647888], [0.8577104806900024, 0.5168923139572144], [0.3319835662841797, 0.5245146751403809], [0.844062328338623, 0.5080278515815735], [0.3441091775894165, 0.5174520015716553], [0.5443244576454163, 0.5189419388771057], [0.4570969343185425, 0.5187161564826965], [0.4778323173522949, 0.6818033456802368], [0.4662058353424072, 0.6581074595451355], [0.42513516545295715, 0.825878381729126], [0.5484169125556946, 0.8244932889938354], [0.4896194040775299, 0.8649042248725891], [0.5388596057891846, 0.8436992168426514], [0.45014873147010803, 0.892019510269165], [0.5280845165252686, 0.8987500667572021]]"
577,SyUN7XbznL_hdItMdq9aDC_2Qt1BgkgQITNB7IdKPWU,24.253448486328125,51.56787109375,28.767858505249023,36.37335968017578,98.97891235351562,25.410457611083984,178.8809051513672,100.51319122314452,82.54530334472656,35.76261520385742,67.45021057128906,50.98673248291016,90.0772933959961,16.184680938720703,64181fc1b3751f40242bc03faa9d2fad,male,180.0,73.6,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/64181fc1b3751f40242bc03faa9d2fad.png,"[[0.5357981324195862, 0.1987018883228302], [0.5431169271469116, 0.18220046162605286], [0.5478926301002502, 0.18186932802200317], [0.5530823469161987, 0.18201181292533875], [0.531769871711731, 0.18059450387954712], [0.5281792283058167, 0.1796128749847412], [0.5242852568626404, 0.17910534143447876], [0.5598022937774658, 0.18267357349395752], [0.521840512752533, 0.18207132816314697], [0.5419437289237976, 0.21075540781021118], [0.5312082171440125, 0.2112589180469513], [0.6378897428512573, 0.28182339668273926], [0.43975234031677246, 0.2857692837715149], [0.7000027894973755, 0.3925642669200897], [0.37025266885757446, 0.394530713558197], [0.7817479372024536, 0.48657721281051636], [0.28718477487564087, 0.4802413582801819], [0.805474579334259, 0.5158390998840332], [0.2575467824935913, 0.5117892622947693], [0.8107224702835083, 0.5181697607040405], [0.25183841586112976, 0.512981116771698], [0.7974773645401001, 0.5104790925979614], [0.2651304304599762, 0.5050755143165588], [0.5883723497390747, 0.5128167271614075], [0.47370925545692444, 0.5089250802993774], [0.5897742509841919, 0.695326566696167], [0.47874727845191956, 0.6973514556884766], [0.593031108379364, 0.8632622957229614], [0.487626850605011, 0.8664114475250244], [0.5779770612716675, 0.8856465816497803], [0.5067814588546753, 0.8897508978843689], [0.6137928366661072, 0.924902081489563], [0.4677842855453491, 0.9233729243278503]]"
578,T0HhbFzQ60gsY-H0qpRQ_jECuCQI87t72Yo5A8thRMI,28.84071159362793,53.93898010253906,42.991493225097656,45.874542236328125,145.3719482421875,32.02993392944336,184.340576171875,142.72314453125,81.26179504394531,42.71448516845703,75.02991485595703,71.57820892333984,136.8136444091797,21.47957420349121,b273a14ee55da9dde19afcc53753fb68,male,183.5,149.7,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/b273a14ee55da9dde19afcc53753fb68.png,"[[0.5432784557342529, 0.1391456127166748], [0.5353678464889526, 0.13029634952545166], [0.5338688492774963, 0.13087478280067444], [0.5440599322319031, 0.11624133586883545], [0.5402197241783142, 0.12682417035102844], [0.5424458980560303, 0.125860333442688], [0.5392468571662903, 0.12422522902488708], [0.5280120372772217, 0.13874483108520508], [0.5472390651702881, 0.13331395387649536], [0.5373337268829346, 0.16324684023857117], [0.5409477949142456, 0.1660793125629425], [0.4365968108177185, 0.23289841413497925], [0.5656171441078186, 0.2298980951309204], [0.33632203936576843, 0.3545385003089905], [0.6380195021629333, 0.36644524335861206], [0.21825748682022095, 0.44929978251457214], [0.8323420882225037, 0.46758580207824707], [0.19416671991348267, 0.49138572812080383], [0.8573718070983887, 0.5009793639183044], [0.19087666273117065, 0.492003470659256], [0.8554080724716187, 0.5059144496917725], [0.20270094275474548, 0.48033779859542847], [0.8416955471038818, 0.4960283637046814], [0.5211794972419739, 0.5127164721488953], [0.5460460186004639, 0.5167710185050964], [0.462451308965683, 0.6719837784767151], [0.5867249965667725, 0.6764979362487793], [0.4257858991622925, 0.8549079895019531], [0.6513440608978271, 0.8608137369155884], [0.4340054988861084, 0.8844354152679443], [0.6495569944381714, 0.8971627950668335], [0.3942863643169403, 0.9052169322967529], [0.6050527691841125, 0.8919293880462646]]"
579,T5MA0-DqcnegkRCcyq0d2SrdrGndkkeB4kc0Z_V_Kcg,23.54203987121582,51.12845230102539,27.5168571472168,37.15724182128906,98.9196548461914,25.117477416992188,179.05972290039062,98.19730377197266,80.21844482421875,36.39046478271485,69.34925842285156,50.01148223876953,92.60407257080078,16.37926483154297,970ed7bba28d68c89ad0ff23295a6500,male,175.4,73.95,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/970ed7bba28d68c89ad0ff23295a6500.png,"[[0.4951363503932953, 0.24211683869361877], [0.5084246397018433, 0.2227206528186798], [0.5167664885520935, 0.22077426314353943], [0.5248086452484131, 0.21924760937690735], [0.48898473381996155, 0.2228454351425171], [0.48294103145599365, 0.2215358316898346], [0.47704049944877625, 0.22043144702911377], [0.5380058884620667, 0.2131863236427307], [0.4751695990562439, 0.21403402090072632], [0.5085058212280273, 0.2525300085544586], [0.4884651005268097, 0.2533395290374756], [0.6161168813705444, 0.31326407194137573], [0.40378689765930176, 0.30801454186439514], [0.6639548540115356, 0.4367257356643677], [0.34886276721954346, 0.4335041046142578], [0.7286299467086792, 0.545034646987915], [0.28186678886413574, 0.5312922596931458], [0.7455527782440186, 0.5781534910202026], [0.26587575674057007, 0.5688478946685791], [0.7452104687690735, 0.5822638273239136], [0.2647278904914856, 0.5705429911613464], [0.7342227697372437, 0.5726734399795532], [0.27583205699920654, 0.5587136745452881], [0.5658777356147766, 0.5550799369812012], [0.4485267996788025, 0.554366409778595], [0.5795432925224304, 0.7246901392936707], [0.4421476423740387, 0.7255816459655762], [0.597143292427063, 0.86985182762146], [0.44523411989212036, 0.8745535612106323], [0.5901673436164856, 0.8874720335006714], [0.4589177966117859, 0.891602635383606], [0.6273587346076965, 0.941665768623352], [0.4123518466949463, 0.9497290849685669]]"
580,T5qOIIFa4FfGskIBVM5n3NdjF0HG7GMhg8i-xyq7wcY,24.07226753234864,47.88316345214844,30.159536361694336,39.22232055664063,105.0616683959961,26.46992874145508,169.1969451904297,100.41362762451172,74.6697998046875,36.89872360229492,65.02519989013672,53.2622184753418,90.49847412109376,16.206144332885742,d76a2bc33dec85a82db69273d7c83c8a,male,167.0,74.6,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/d76a2bc33dec85a82db69273d7c83c8a.png,"[[0.48415300250053406, 0.18817183375358582], [0.49430808424949646, 0.1629125475883484], [0.5002090334892273, 0.16107401251792908], [0.5067620873451233, 0.16011133790016174], [0.48073890805244446, 0.16467604041099548], [0.47606727480888367, 0.16413497924804688], [0.47007647156715393, 0.16392245888710022], [0.5156561136245728, 0.16089704632759094], [0.46318042278289795, 0.1644325852394104], [0.4939347803592682, 0.20432746410369873], [0.4796307682991028, 0.2071649432182312], [0.6324253678321838, 0.2949102818965912], [0.36712461709976196, 0.3022596836090088], [0.6842505931854248, 0.43156731128692627], [0.30588382482528687, 0.4444273114204407], [0.7362951040267944, 0.5467292070388794], [0.24201342463493347, 0.5499650239944458], [0.7501077651977539, 0.5874525904655457], [0.2259351909160614, 0.5901451110839844], [0.7508327960968018, 0.5941269993782043], [0.22471308708190918, 0.590299129486084], [0.7392385005950928, 0.5858696699142456], [0.23628655076026917, 0.5792834162712097], [0.5746313333511353, 0.584200382232666], [0.4421978294849396, 0.5844104886054993], [0.5955290794372559, 0.71363765001297], [0.41851893067359924, 0.7227022647857666], [0.6281570196151733, 0.8524987697601318], [0.4047379493713379, 0.8515522480010986], [0.606090247631073, 0.869331955909729], [0.42419490218162537, 0.8707160949707031], [0.674464762210846, 0.926650881767273], [0.3633582890033722, 0.9277093410491943]]"
581,T7e25wwki0I_vszINgAJrfkfH2MTO1FLgHf0y3eokg4,27.874526977539062,51.74424362182617,34.88014221191406,40.98511505126953,110.86354064941406,30.21526908874512,179.86373901367188,109.79615020751952,81.29261779785156,39.91807174682617,69.74236297607422,59.92258834838867,96.68256378173828,17.768192291259766,75da2bd7e839e6f309970da5f22a08b0,male,180.5,90.0,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/75da2bd7e839e6f309970da5f22a08b0.png,"[[0.5388903617858887, 0.21090734004974365], [0.548296332359314, 0.19007977843284607], [0.554485559463501, 0.18810033798217773], [0.5609620809555054, 0.18693703413009644], [0.5332407355308533, 0.18967878818511963], [0.5281020998954773, 0.18764713406562805], [0.5227327942848206, 0.18604189157485962], [0.5655232667922974, 0.17998695373535156], [0.5152714848518372, 0.17645099759101868], [0.5449575781822205, 0.22013190388679504], [0.5294928550720215, 0.2221958041191101], [0.6427764892578125, 0.2699297368526459], [0.429313600063324, 0.2754107415676117], [0.7022413015365601, 0.3925730586051941], [0.3651461601257324, 0.3960191309452057], [0.7585912942886353, 0.5020179152488708], [0.3001672625541687, 0.4986239969730377], [0.7726173996925354, 0.5400499105453491], [0.2859595715999603, 0.5424472093582153], [0.7712517976760864, 0.5449406504631042], [0.2862374484539032, 0.544535219669342], [0.7618783116340637, 0.5346368551254272], [0.2960797846317291, 0.5318503379821777], [0.5903430581092834, 0.5150563716888428], [0.4739299416542053, 0.5152561664581299], [0.609605610370636, 0.6876405477523804], [0.4518465995788574, 0.6845508217811584], [0.6353679299354553, 0.8586909770965576], [0.44248640537261963, 0.8601410388946533], [0.619917631149292, 0.8825147151947021], [0.4525497555732727, 0.8831404447555542], [0.6727250814437866, 0.9219945669174194], [0.40971535444259644, 0.926761269569397]]"
582,T9eqjcfGhH1yU4l5GYiDDm7Psqkghqz0Ijd4Ycsdgdo,25.290815353393555,50.17292022705078,33.61396026611328,40.82390213012695,112.0984878540039,28.231916427612305,178.9181671142578,106.12850189208984,78.29209899902344,39.02660751342773,69.71924591064453,57.1816520690918,98.0444564819336,16.974302291870117,d2384832342211595b44ac1bcbf5b34f,male,177.0,91.7,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/d2384832342211595b44ac1bcbf5b34f.png,"[[0.5199692845344543, 0.14394879341125488], [0.5225918292999268, 0.1324218213558197], [0.5288806557655334, 0.13248398900032043], [0.5353546738624573, 0.1326477825641632], [0.5082575082778931, 0.13166216015815735], [0.504039466381073, 0.13199976086616516], [0.49958691000938416, 0.1326356828212738], [0.5443835854530334, 0.13820019364356995], [0.4975164234638214, 0.1421416997909546], [0.5249779224395752, 0.16912180185317993], [0.5099822282791138, 0.16385942697525024], [0.6379610300064087, 0.25776761770248413], [0.41286081075668335, 0.25688403844833374], [0.7235633134841919, 0.3612990975379944], [0.31865018606185913, 0.36139896512031555], [0.8133171200752258, 0.454254686832428], [0.22069543600082397, 0.45351412892341614], [0.8401057720184326, 0.4846104085445404], [0.1929709017276764, 0.4832998216152191], [0.8438878655433655, 0.4868524670600891], [0.18864578008651733, 0.4858180284500122], [0.8301944732666016, 0.47997796535491943], [0.20331862568855286, 0.4788956642150879], [0.5855488181114197, 0.5065630078315735], [0.4693642854690552, 0.5071732997894287], [0.6058393716812134, 0.6890895962715149], [0.4595082998275757, 0.686784565448761], [0.623899519443512, 0.8467724323272705], [0.4595601558685303, 0.8478567600250244], [0.6165657639503479, 0.8645469546318054], [0.47395628690719604, 0.868084192276001], [0.6329350471496582, 0.9101370573043823], [0.43252328038215637, 0.9114181995391846]]"
583,TB9sPWPGjbzUOXgBYGT78c0KJMB60oIDhYD-jGOIFmc,23.939350128173828,53.7573356628418,27.90178298950196,35.06096649169922,99.4350357055664,26.669008255004883,181.6807861328125,99.58292388916016,84.13905334472656,37.280250549316406,68.34851837158203,52.21558380126953,95.99485778808594,17.04285430908203,a4829435857ac95f33f05ce591f3bc79,male,182.0,79.7,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/a4829435857ac95f33f05ce591f3bc79.png,"[[0.5304892659187317, 0.16643118858337402], [0.5378162264823914, 0.14717307686805725], [0.5421015620231628, 0.14674922823905945], [0.5464025139808655, 0.14665117859840393], [0.5249916911125183, 0.1453315019607544], [0.5206815004348755, 0.14380070567131042], [0.5162127614021301, 0.14249038696289062], [0.5486786365509033, 0.1466207206249237], [0.5118650794029236, 0.1427288055419922], [0.5343437194824219, 0.1801556944847107], [0.5219483375549316, 0.18063080310821533], [0.628770649433136, 0.25197821855545044], [0.4134819507598877, 0.2470637559890747], [0.7219029664993286, 0.36222603917121887], [0.32350102066993713, 0.35938048362731934], [0.8215824365615845, 0.4565531015396118], [0.22080689668655396, 0.45376235246658325], [0.8465490341186523, 0.492706298828125], [0.1939367949962616, 0.4875500798225403], [0.8543312549591064, 0.4953412711620331], [0.1891791820526123, 0.4894448518753052], [0.841147780418396, 0.4854373037815094], [0.20147651433944702, 0.4817991256713867], [0.5790143013000488, 0.5018964409828186], [0.4620741605758667, 0.5011909604072571], [0.5851108431816101, 0.6924735903739929], [0.4514026641845703, 0.6842795014381409], [0.6031493544578552, 0.8689015507698059], [0.4259032905101776, 0.8651895523071289], [0.5866537690162659, 0.8930324912071228], [0.4388669729232788, 0.8928414583206177], [0.6433144211769104, 0.9294588565826416], [0.3763110935688019, 0.9302511215209961]]"
