,subject_id,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist,photo_id,gender,height_cm,weight_kg,image_path
750,_sM9FNqAgLypOnlQNwAy6z441MNab7HyGq14jMpDabc,23.49686622619629,55.21927261352539,32.0181884765625,33.266841888427734,100.45392608642578,27.199663162231445,188.0149688720703,102.27278137207033,87.129150390625,37.32594299316406,70.8885269165039,51.68898391723633,91.81890869140624,16.560373306274414,41c6e78fa0ff7611d5909cdf9d9bbfad,male,186.5,80.05,../segmentation_testing/test2/train/mask/41c6e78fa0ff7611d5909cdf9d9bbfad.png
751,_u7Z0BwCME_s7MeKU31grc_GKZakyHju8ixEzhKNvDE,25.95695304870605,51.311859130859375,29.484251022338867,38.11665344238281,104.51740264892578,27.85429000854492,182.3517303466797,104.28968048095705,84.28244018554688,37.927001953125,68.78856658935547,53.75015258789063,100.86604309082033,18.261215209960938,cedc859aa6b4dedd4bbe95e0b1344375,male,180.15,85.1,../segmentation_testing/test2/train/mask/cedc859aa6b4dedd4bbe95e0b1344375.png
752,a-HTa9SAriNkAGXwse-2uoHH41eWrPaygLHxsSLhZRw,25.808897018432617,52.44162368774414,31.90753746032715,36.17936706542969,99.00499725341795,27.92064476013184,179.0855255126953,100.1296844482422,81.59925842285156,36.73625946044922,67.99104309082031,53.75299072265625,88.70306396484375,17.413705825805664,4db96a88656c756c419dd43d964e721a,male,179.5,76.9,../segmentation_testing/test2/train/mask/4db96a88656c756c419dd43d964e721a.png
753,a8AaG8a_59K81mG6htxwIf-f84E4WlpalCZ7YEJTDbI,23.52288246154785,49.88882064819336,30.38603401184082,38.19036102294922,108.3371810913086,26.97577476501465,170.3365936279297,96.34201049804688,77.73910522460938,38.76206970214844,62.99925231933594,51.85944747924805,86.91887664794922,16.57740020751953,3fbc8a220c4feda778c5579c19587275,male,170.0,68.9,../segmentation_testing/test2/train/mask/3fbc8a220c4feda778c5579c19587275.png
754,aDIGoV4dmZ8dlSTK8l6BYJQxuysdXbYGDq00PApk7xY,26.40542984008789,54.00276184082031,29.815832138061523,39.53506851196289,99.122314453125,27.34964370727539,180.26939392089844,98.42589569091795,89.08063507080078,37.55616760253906,63.717811584472656,60.09293746948242,81.36997985839844,16.53522300720215,46408f2b48daf14688bcfbf782ed24a7,male,182.25,78.25,../segmentation_testing/test2/train/mask/46408f2b48daf14688bcfbf782ed24a7.png
755,aG_54Gu9ePArDNEocde5SJNO6j6uCeQkV7knx7MdUrk,26.663183212280277,51.43749237060547,33.68575668334961,40.52345657348633,113.3352508544922,31.8439998626709,178.66407775878906,106.29546356201172,82.76790618896484,39.27156066894531,67.67543029785156,58.8018913269043,96.0196304321289,18.37693214416504,c2860c163c78d5005637e7b0e0749af0,male,179.5,92.4,../segmentation_testing/test2/train/mask/c2860c163c78d5005637e7b0e0749af0.png
756,aJzcJm15vAVWTYJqf9xuaqZRu-31GQoQ25Q6Zt4Ms8A,23.483238220214844,46.59587097167969,25.339035034179688,34.0441780090332,89.02671813964844,23.302410125732425,160.949951171875,86.84835815429688,74.64727783203125,33.92778396606445,59.3642807006836,46.63238906860352,74.74717712402344,15.27401351928711,d9473a7602ffbd19e1df02ab22e02254,male,161.0,52.7,../segmentation_testing/test2/train/mask/d9473a7602ffbd19e1df02ab22e02254.png
757,aKB0RnP0mTI3AsASzVPKhsZqvkJrAFVqcTwXTCCWojU,22.424455642700195,50.414798736572266,27.79631996154785,36.35195159912109,99.13711547851562,24.88399314880371,165.43980407714844,98.80564880371094,76.4053955078125,35.0571403503418,62.97419357299805,50.61670684814453,89.74411010742188,15.000137329101562,c3108bb5de0fdbfe352e7bdfd751df5a,male,166.5,65.0,../segmentation_testing/test2/train/mask/c3108bb5de0fdbfe352e7bdfd751df5a.png
758,aOP-obSvqI8vPM2V-KklKO9GJyyF8Cp8QLA1u9qXe9U,23.809009552001957,51.60880279541016,31.860658645629883,37.235782623291016,105.67962646484376,28.99207878112793,178.02633666992188,97.40557098388672,81.170166015625,38.82279586791992,65.89990997314453,55.27381134033203,83.2081069946289,16.557605743408203,ad7e802ccbe0249c141982a5cba87957,male,176.5,77.0,../segmentation_testing/test2/train/mask/ad7e802ccbe0249c141982a5cba87957.png
759,aPk9GVQJl8LQpsO32x2Ge7h-yysVmZYxKhRcDy0eT_s,25.91589736938477,54.72236633300781,34.110923767089844,37.7115478515625,108.91417694091795,28.59879302978516,191.4649658203125,105.8458480834961,88.44488525390625,40.11032104492188,73.23663330078125,57.17430877685547,92.12773895263672,16.89164161682129,669a2b62b48907eab51ab7bfe4d0d150,male,191.0,91.3,../segmentation_testing/test2/train/mask/669a2b62b48907eab51ab7bfe4d0d150.png
760,aQi5H1JMXIQnBkyvEMYEDMKBcnEDIG87oSli0BVn0XQ,23.92186164855957,46.26482009887695,33.35518264770508,36.40598678588867,106.1171646118164,28.502330780029297,167.0230255126953,103.79522705078124,73.21475219726562,37.27176284790039,66.14263153076172,53.42366409301758,96.06800079345705,16.512582778930664,d2387fb8ad718214c8c6f4b8531017db,male,165.5,77.9,../segmentation_testing/test2/train/mask/d2387fb8ad718214c8c6f4b8531017db.png
761,aUXNEjfJ4oGoLEHnbX48nwPpMortiu4TuutuZZ3jm4M,26.383832931518555,52.31094741821289,29.1567497253418,41.022003173828125,102.31777954101562,26.98574447631836,180.3183441162109,102.45633697509766,82.26374816894531,35.94797134399414,69.78575897216797,56.282352447509766,88.51956176757812,17.19617462158203,09ec6927f8d675f821c9abc8e1a4d5c6,male,181.5,78.3,../segmentation_testing/test2/train/mask/09ec6927f8d675f821c9abc8e1a4d5c6.png
762,aZWLWFUx4uySFGQJReSn05sW29GSinEAuFl5IoqieDo,25.706918716430664,48.4954719543457,31.034069061279297,39.46977996826172,104.30658721923828,28.25456047058105,173.3919219970703,105.97864532470705,74.57098388671875,37.38406753540039,68.5103530883789,57.27839279174805,88.8619613647461,17.930002212524414,499a66f861d25d5ab0772016d2216405,male,172.0,79.9,../segmentation_testing/test2/train/mask/499a66f861d25d5ab0772016d2216405.png
763,a_a3ejfYizcRKWqDSs54iUVtKnYhGq2gywiOGeCSr8A,24.573993682861328,51.49037551879883,32.26185607910156,36.98833465576172,111.5116195678711,27.376977920532227,175.04022216796875,103.53882598876952,82.22137451171875,37.63571166992188,64.56107330322266,54.30946350097656,95.37167358398438,17.108434677124023,8599053f00abee2379d839d533155414,male,172.5,79.0,../segmentation_testing/test2/train/mask/8599053f00abee2379d839d533155414.png
764,ab7bRafyY04i5PWb5TQgQVwYse8vy_gLByZw3b5_FYk,25.74314308166504,51.52590560913086,30.132009506225582,36.09361267089844,103.71659088134766,27.368600845336918,174.50779724121094,96.63868713378906,79.00804901123047,36.56048583984375,67.23477172851562,50.9599494934082,86.10771179199219,18.334272384643555,b7df00f7b4e66fd6eb98baf80661f5fb,male,174.0,73.8,../segmentation_testing/test2/train/mask/b7df00f7b4e66fd6eb98baf80661f5fb.png
765,ahbimrk50aFcgnJMEcMICxXsz1m2pNVIgrFLyMKhBiA,25.49459457397461,52.43044662475586,31.51779556274414,40.63459396362305,103.23429107666016,28.380126953125,177.32447814941406,100.98944854736328,81.02843475341797,37.90460586547852,67.28085327148438,54.5190315246582,93.58683776855467,17.380102157592773,c34926a0ab4a3cad3ca7d76f55a425b5,male,177.0,80.6,../segmentation_testing/test2/train/mask/c34926a0ab4a3cad3ca7d76f55a425b5.png
766,amEDnKtN0mlVtFnGUdW68D52yrYHkxLH_-SZ1ALS-sk,23.00852394104004,47.96268844604492,33.87530899047852,34.172889709472656,99.2917251586914,28.3848819732666,167.01937866210938,93.28776550292967,71.04817199707031,37.94706726074219,65.51679229736328,50.52684020996094,78.87419891357422,16.222801208496094,caf40d75b132ee6dfedd457bb5d60b65,male,165.0,66.6,../segmentation_testing/test2/train/mask/caf40d75b132ee6dfedd457bb5d60b65.png
767,ar1ZBYi08jgVt4YXjcmSLIyjF8WrnbPa6z4ANSX5KAg,22.73171806335449,46.52070236206055,30.309402465820312,33.76633071899414,99.32238006591795,25.6855525970459,165.99717712402344,93.03814697265624,75.28375244140625,35.006717681884766,61.63705825805664,51.846641540527344,79.6445083618164,15.553833961486816,386cc28f59b2ba877aa3a2d0da66a655,male,164.75,62.5,../segmentation_testing/test2/train/mask/386cc28f59b2ba877aa3a2d0da66a655.png
768,atGuTnEF7KvrxEVHkLzFTY7gdAZ36gghFPcJHudLqXI,29.0798454284668,52.91200637817383,31.321239471435547,44.82197952270508,109.12130737304688,28.589269638061523,186.1020050048828,116.82658386230467,84.93842315673828,37.69953155517578,72.57898712158203,60.015533447265625,112.81234741210938,18.840486526489254,7d39e9f9857ceb40788c621cd1023555,male,184.5,101.8,../segmentation_testing/test2/train/mask/7d39e9f9857ceb40788c621cd1023555.png
769,atmWbiB7j1MyuIJnlsoDwdzSuv_0eqKCnLECAKK3vcg,27.059335708618164,51.67909622192383,37.34325408935547,42.40787887573242,121.75013732910156,31.735523223876957,182.435546875,117.9919204711914,80.33171844482422,39.6731071472168,72.67662811279297,62.67960357666016,110.64531707763672,18.43565559387207,123d91914c8451f561dd44d83c526954,male,183.0,109.9,../segmentation_testing/test2/train/mask/123d91914c8451f561dd44d83c526954.png
770,avnvzZqP3rqGl9DaZIZwQYzRVryZMGrNRvQkmsxyjTw,26.112451553344727,49.86469268798828,31.833158493041992,37.47858047485352,112.97679138183594,28.410791397094727,176.5707244873047,104.01199340820312,80.8476333618164,38.3455924987793,67.66291809082031,54.68889617919922,99.5510482788086,17.41144371032715,f590ebcba3873a2cd26546b62b5fe6f9,male,175.25,82.85,../segmentation_testing/test2/train/mask/f590ebcba3873a2cd26546b62b5fe6f9.png
771,azlJZ02N1pu_ft2SXlHSyrLOu3BXofPu2BsKi-6HRe8,23.814416885375977,48.89052200317383,30.64986228942871,36.301116943359375,107.80758666992188,26.132875442504883,171.8617706298828,103.25270080566406,75.93817901611328,36.552860260009766,67.93992614746094,51.79098892211914,104.2469253540039,16.468576431274414,14362cf9b65cfc64fdb111a8d66effef,male,170.75,78.6,../segmentation_testing/test2/train/mask/14362cf9b65cfc64fdb111a8d66effef.png
772,b16ug50trBiVBhO5sDcOlQMEDAwPtoRsOHhEljfHcg4,23.12993431091309,48.05278778076172,27.298328399658203,34.114707946777344,96.89474487304688,25.256933212280277,168.92669677734375,94.8295440673828,74.9527816772461,36.82200622558594,64.37522888183594,45.75040817260742,82.66632843017578,16.00516128540039,9575de32704a79e4ae108db87950b4a6,male,170.0,62.6,../segmentation_testing/test2/train/mask/9575de32704a79e4ae108db87950b4a6.png
773,b5Z7tIgVJTK8Y9EE5EN6InOm2QkZ8qa3kiIb2B1DvDk,24.56979179382324,52.44009017944336,28.640628814697266,37.56032943725586,101.8688735961914,26.21030044555664,180.75997924804688,98.65846252441406,81.49801635742188,36.23767852783203,68.13813781738281,51.2121696472168,86.04345703125,17.003337860107422,16d0a97512374ab24c3d6c1163da1042,male,177.9,71.1,../segmentation_testing/test2/train/mask/16d0a97512374ab24c3d6c1163da1042.png
774,b8QMVZASbEi0rhVc6keOvzhxxr-kWjjm6k2WH7f9jVI,24.279953002929688,52.89795303344727,31.462570190429688,38.99235916137695,106.79649353027344,26.8465633392334,180.25079345703125,106.62894439697266,83.3772201538086,37.97181701660156,68.31895446777344,55.557010650634766,95.3606414794922,17.083711624145508,c2f1f31c53ef89290afa90189f6644b6,male,179.1,83.3,../segmentation_testing/test2/train/mask/c2f1f31c53ef89290afa90189f6644b6.png
775,bIYd-jCYfbKxkqHlHXNsuCyscyetcLfFIq6bm1hcJrU,24.558609008789062,52.79451751708984,33.6197509765625,37.290992736816406,117.18741607666016,30.188417434692383,180.8511657714844,105.33218383789062,82.9627685546875,40.21352767944336,67.18229675292969,54.64363098144531,99.24706268310548,17.24972152709961,cf14cc074bf8a17568a72cea5e9b4d2b,male,178.5,88.2,../segmentation_testing/test2/train/mask/cf14cc074bf8a17568a72cea5e9b4d2b.png
776,bMHM7SdGME-vAeg4QMc9bvY3jgg3t360D0VHzjHE3jI,26.21054077148437,52.59439468383789,32.620853424072266,38.0485725402832,114.39009857177734,30.10888290405273,177.66856384277344,102.34954833984376,82.44000244140625,39.799598693847656,67.2657470703125,54.731712341308594,86.46250915527344,18.49163818359375,1c104a5db4158ac6e877b5b69a9792d8,male,175.5,81.3,../segmentation_testing/test2/train/mask/1c104a5db4158ac6e877b5b69a9792d8.png
777,bR3I1yOGXZCEzApk8vSz1Aa2WcJKCj578kyuYRIw79c,25.481857299804688,51.69504165649414,31.80191802978516,38.545188903808594,103.28746032714844,27.173885345458984,175.07138061523438,97.48824310302734,81.41039276123047,37.50314712524414,66.04267883300781,57.05926132202149,82.20198822021484,16.68625259399414,60160d8ee7ab2f3f0e9570b9fc0b1080,male,176.25,76.5,../segmentation_testing/test2/train/mask/60160d8ee7ab2f3f0e9570b9fc0b1080.png
778,bTO9-q8-ZZ32ReA59kcI8FjaZ3tN5I8dQqG8oPjuvZE,27.29125022888184,50.21036148071289,30.910249710083008,40.2943000793457,106.69452667236328,28.072906494140625,176.98858642578125,106.28307342529295,79.31144714355469,38.40177536010742,68.85704803466797,54.99100112915039,99.10301208496094,18.641521453857425,7ac472e9fd35d1fa790426c6c9ae917c,male,176.0,85.1,../segmentation_testing/test2/train/mask/7ac472e9fd35d1fa790426c6c9ae917c.png
779,b_F1041yxqa7dNVpLoTnMQECDX6dKk3eewENECpi4Pg,23.477148056030277,51.38966369628906,27.984128952026367,34.28702545166016,90.46499633789062,25.190710067749023,177.8045654296875,94.8298568725586,81.01179504394531,35.982215881347656,67.86666107177734,49.98555374145508,78.58544921875,15.301770210266112,1b6ac29cc9d4375ad94cef87f527d4f4,male,177.75,67.25,../segmentation_testing/test2/train/mask/1b6ac29cc9d4375ad94cef87f527d4f4.png
780,baIjIMo2nxUwvkkIMLjkKabTsXMforHuPWVGupIQu9g,25.576078414916992,52.15681838989258,33.6529655456543,37.64896774291992,114.57906341552734,28.74980354309082,179.53497314453125,107.95114135742188,80.9969253540039,39.29513168334961,70.14473724365234,57.903446197509766,102.7733917236328,17.96314811706543,2eab027c728408d460c6216aba9f187f,male,179.5,91.4,../segmentation_testing/test2/train/mask/2eab027c728408d460c6216aba9f187f.png
781,be8CgGUva4wFWAGzIJyfHXyYyZxcVMUK9IXmJ90JEug,32.97746658325195,50.814266204833984,46.79832077026367,49.86188507080078,152.4258575439453,34.932918548583984,189.03265380859372,161.3832550048828,82.29582977294922,44.32252502441406,79.31592559814453,78.16534423828125,163.43821716308594,23.978992462158203,4bfe389614194612c06e9ba86421c9d6,male,183.4,184.5,../segmentation_testing/test2/train/mask/4bfe389614194612c06e9ba86421c9d6.png
782,bePP8GwB1nKVlVvjZvSDz-7IT8NHanHkLYuCqETpods,25.078989028930664,49.83546447753906,34.90736770629883,40.18720626831055,114.80187225341795,29.58334350585937,178.89903259277344,109.64044189453124,77.82718658447266,37.67887115478516,70.5756607055664,55.72858428955078,109.30287170410156,17.825613021850586,9261efdce2b5d97290e9410344aeb90c,male,177.5,94.2,../segmentation_testing/test2/train/mask/9261efdce2b5d97290e9410344aeb90c.png
783,bex37IMbrhQV1IpuDKpSyH_R2vyC2D2q97YN3GIr7Ow,22.476394653320312,50.94126129150391,33.96987533569336,35.35263442993164,107.3027801513672,28.243227005004883,176.03067016601562,106.7808074951172,80.09368896484375,37.68074417114258,67.32247924804688,54.82003021240234,94.6814956665039,16.325374603271484,880201bc4398f395b69715d4554284eb,male,174.0,82.2,../segmentation_testing/test2/train/mask/880201bc4398f395b69715d4554284eb.png
784,bkb-fupdaF5Pw5XyQD3odpG7PbWBbt70t3J6CuYSiVk,25.949199676513672,51.28736877441406,30.95650863647461,38.7762565612793,104.64431762695312,27.86729049682617,179.53121948242188,104.10398864746094,80.36397552490234,38.15697860717773,69.49806213378906,52.5731086730957,91.16211700439452,17.68639373779297,f0261ab99692eac96055022cf9eab1e9,male,179.5,81.5,../segmentation_testing/test2/train/mask/f0261ab99692eac96055022cf9eab1e9.png
785,blo8SH72yux-Yb9SmnP4WcN_94yo9OwgUZLxhb6lyOg,23.44222450256348,50.387393951416016,30.74898338317871,31.39700126647949,101.16633605957033,26.77020835876465,173.73731994628906,97.02408599853516,77.35409545898438,37.87066268920898,68.82260131835938,48.84143829345703,87.63758850097656,17.702329635620117,64dc356ee77f26e80632ede6f270162e,male,175.1,70.2,../segmentation_testing/test2/train/mask/64dc356ee77f26e80632ede6f270162e.png
786,bnNv7T2_7hux7IqxXjaSdDR8jubko2wVev2GAwrRKUk,23.618328094482425,48.56233596801758,31.778032302856445,36.59796142578125,101.17919158935548,27.41849899291992,171.9636993408203,96.57582092285156,76.2215576171875,36.35935974121094,65.27178192138672,52.05014419555664,88.21562194824219,16.66741371154785,8c3bac7918b8025bd3cceccae88a549a,male,171.0,72.1,../segmentation_testing/test2/train/mask/8c3bac7918b8025bd3cceccae88a549a.png
787,bpyWGHqAZ_F8jjeg0pH3UeLMZ0Hp2Afwy9pnuLsQiN0,25.670713424682617,53.54996109008789,29.238666534423828,37.2827377319336,108.73136138916016,27.53882598876953,181.5366058349609,104.8985595703125,85.57551574707031,37.16154861450195,68.13345336914062,54.34791564941406,95.61492156982422,18.56551170349121,4f0bee8a155230ee357db80d052cc101,male,180.5,83.2,../segmentation_testing/test2/train/mask/4f0bee8a155230ee357db80d052cc101.png
788,bt83HhrkEtECc5zsfh3QLofyfGKlq3pMdRJAASFAkP4,24.31382751464844,47.31012725830078,29.635711669921875,37.46676635742188,101.95349884033205,27.47706413269043,169.26927185058594,100.02385711669922,75.4219970703125,35.68914031982422,65.80366516113281,53.81402587890625,94.90524291992188,17.01799201965332,00a19f879a88dafab8af4eabbfef045a,male,166.25,75.15,../segmentation_testing/test2/train/mask/00a19f879a88dafab8af4eabbfef045a.png
789,btEn7I6xi14utKM_CN9CqdnrCP-4yq6egUsBHfS3WdI,26.805444717407227,53.84035873413086,30.61520004272461,40.38212585449219,102.61591339111328,28.090362548828125,187.5953063964844,103.23749542236328,85.08344268798828,37.25426483154297,72.2352066040039,55.9800910949707,90.71401977539062,18.21643829345703,38985503ee57e21e180c1aed6a2ad5bd,male,185.4,86.3,../segmentation_testing/test2/train/mask/38985503ee57e21e180c1aed6a2ad5bd.png
790,bv5BM24TYdQTIAiXow05WgedRo2huSkBOGlxlVIt2rc,25.95510673522949,56.72140884399414,28.72950935363769,38.78129196166992,98.25739288330078,26.488414764404297,185.86538696289065,100.41097259521484,88.27096557617188,36.85675811767578,69.6020736694336,53.40650939941406,85.59978485107422,16.905532836914062,9324906eed120a2043ec9f3928f9e0b3,male,185.25,77.35,../segmentation_testing/test2/train/mask/9324906eed120a2043ec9f3928f9e0b3.png
791,bxaHd4R8VtYmihv1nY_tH_aBpzVjqNQydX1k9M6y_lQ,23.00847053527832,50.26444625854492,29.540529251098636,32.48996353149414,96.0507583618164,26.211820602416992,173.43128967285156,92.80911254882812,80.43611145019531,36.383392333984375,65.30632781982422,45.9055061340332,81.56673431396484,15.748297691345217,897d5a21ada6273a13a0619bd619da5a,male,173.5,61.9,../segmentation_testing/test2/train/mask/897d5a21ada6273a13a0619bd619da5a.png
792,cB1LJQT8xAi1V-c-rFvxa8CRqUwaWEofqmVwNAQP3PU,22.50859260559082,50.534629821777344,28.730716705322266,34.57466125488281,98.7549057006836,24.778173446655277,169.21749877929688,94.2070083618164,78.37609100341797,35.029327392578125,63.63387680053711,48.49322891235352,88.27291870117188,14.96256160736084,f0b3ed5d5c32dd68a6411b786dd66cb1,male,169.75,64.25,../segmentation_testing/test2/train/mask/f0b3ed5d5c32dd68a6411b786dd66cb1.png
793,cOGgTX0WHaayG9fR8O4uXOpyGT9RF7Zilq5MaqHP48w,24.05929374694824,52.898414611816406,27.638017654418945,33.34744644165039,92.90420532226562,24.10281181335449,168.4674072265625,91.14669799804688,80.39009094238281,35.49702835083008,61.4377326965332,49.39582443237305,81.46453857421875,16.63811492919922,51c9a9513b7345482536e5e6abd23c35,male,168.0,60.8,../segmentation_testing/test2/train/mask/51c9a9513b7345482536e5e6abd23c35.png
794,cW9CuaPVbwpK3I1tAfdxvXBqVxfqOng7igmvP1zVy-M,25.12697029113769,51.0771484375,27.44704818725586,34.66122055053711,97.67375183105467,26.629825592041016,174.4384002685547,93.17115783691406,78.72004699707031,36.50542068481445,67.03364562988281,48.48308181762695,82.44005584716797,17.67556381225586,5380c74b47a66840ec6ac3eca14be6fb,male,175.5,67.1,../segmentation_testing/test2/train/mask/5380c74b47a66840ec6ac3eca14be6fb.png
