,subject_id,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist,photo_id,gender,height_cm,weight_kg,image_path
342,F0ta_j9i9j_AawISizXiS01QOOZR0RrVEQlyWhtkado,23.803905487060547,51.75074005126953,25.088279724121094,32.203304290771484,87.40808868408203,23.897369384765625,180.09197998046875,90.0336685180664,83.06140899658203,36.081390380859375,67.1650619506836,45.26314926147461,74.615478515625,15.780298233032228,58e967d98a6d45ab5a717e5f3e99f55c,male,181.5,58.2,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/58e967d98a6d45ab5a717e5f3e99f55c.png
343,F2bHlcb2QbBRq0_jJC_kAC5En6uju_9EK54gmU_vnmQ,24.33194351196289,53.998294830322266,29.52601623535156,36.20083999633789,101.9096450805664,27.08751106262207,177.39633178710938,104.66580963134766,80.52268981933594,38.95442199707031,70.20022583007812,52.734130859375,93.52877044677734,17.137182235717773,47f570da89219677a0b5f7476c8465eb,male,176.5,77.75,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/47f570da89219677a0b5f7476c8465eb.png
344,F9ns22JyvIfwz1r2OKVDzNWBQe5C1hn66zyJIMuyP4c,25.698654174804688,50.279075622558594,31.69220733642578,36.69844818115234,100.99220275878906,28.69501495361328,175.64556884765625,99.96643829345705,79.14253234863281,36.79195022583008,67.28275299072266,55.75832748413086,90.03923034667969,17.437213897705078,4ac0c3025311976f580abd353deabe02,male,176.75,76.65,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/4ac0c3025311976f580abd353deabe02.png
345,FIKdwgnu8NHVkxHD8cCqOboG8gQmA_Ere1JE40CnfLs,28.99138832092285,52.565162658691406,36.264305114746094,42.55604934692383,111.89767456054688,31.241016387939453,185.9116668701172,110.8940658569336,85.2682876586914,38.507930755615234,70.88024139404297,58.99155044555664,101.0542984008789,18.91712951660156,cdb2c46b70ec2055df3b2f73cfe7b64b,male,187.0,102.7,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/cdb2c46b70ec2055df3b2f73cfe7b64b.png
346,FNM6BdzPH7Jhr-wajdY13kpKGYoy-6wOH2FeN_ITBqc,27.514863967895508,51.15052032470703,31.825414657592773,41.805572509765625,104.54322052001952,27.34609031677246,175.6835174560547,107.54328155517578,80.13872528076172,36.44601058959961,67.04973602294922,61.940372467041016,91.35674285888672,17.23543357849121,1f55b699a742f9a54619c059e2c3b2b6,male,176.0,87.6,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/1f55b699a742f9a54619c059e2c3b2b6.png
347,FW3V29y6wTEwo4nfLsQJW1RuwDi3A6e57J4q-wGcDt8,25.555221557617188,51.56540298461914,29.52611351013184,37.86796951293945,109.72974395751952,26.11991310119629,178.69895935058594,104.09587097167967,82.74819946289062,36.41613006591797,67.49356842041016,52.34220123291016,111.95654296875,17.14713478088379,4ef76bff879daddbfb975141d292be66,male,177.35,85.55,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/4ef76bff879daddbfb975141d292be66.png
348,FWIpJsIE9XnkEDUdFDJm07EZ2PhHuNzs2f-MJWog-zM,25.181127548217773,49.66876983642578,28.0914249420166,35.56578063964844,100.21135711669922,26.73141860961914,181.06185913085935,97.94135284423828,79.80711364746094,38.43587875366211,70.0558090209961,50.26641845703125,81.48038482666016,17.15091896057129,d63e50a66ee36741cadad888a81d4559,male,180.5,72.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/d63e50a66ee36741cadad888a81d4559.png
349,FX2BCVsOwJvN8jTO6nsyRWOfBhAU2YCtcKOAABH9Z_M,28.12760162353516,53.50188827514648,38.040016174316406,45.03300094604492,115.21311950683594,32.988765716552734,183.8340759277344,112.69622039794922,80.09088897705078,40.20479583740234,71.95166015625,62.97938537597656,103.1670379638672,20.22396278381348,5da10ff917d5dcaca418d659354f5f37,male,181.0,108.2,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/5da10ff917d5dcaca418d659354f5f37.png
350,FdptiwTDmIhBD4tRHUaQOs0cyBjz89KJ3296tK3fTVw,25.809154510498047,46.2264518737793,34.12117385864258,40.8494873046875,118.9806137084961,29.602388381958008,163.95751953125,117.69979095458984,70.77967071533203,39.03606796264648,67.32969665527344,60.46142959594727,116.02838134765624,19.596141815185547,6cdb7ec5358452e20ca138d46336fc8f,male,160.2,95.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/6cdb7ec5358452e20ca138d46336fc8f.png
351,FeunQSMTPBXcbjR0YGg_nMfJGJ_tLtBMI19jf1_O1ks,26.53224754333496,50.24707794189453,38.70528030395508,40.28413391113281,120.86006927490234,30.524171829223636,183.4556121826172,117.38998413085938,79.1331558227539,39.4787483215332,73.01395416259766,59.19705581665039,122.2400131225586,19.612775802612305,da707634f2e9d90de620c74dbda9b4e2,male,180.5,110.2,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/da707634f2e9d90de620c74dbda9b4e2.png
352,Fkomw39WQwKtgdywx2IAbDRxGY4m0WaDoPdce714Y6s,26.82849884033203,50.797508239746094,32.459415435791016,43.39775466918945,108.95426177978516,29.137147903442383,183.2379302978516,106.64356231689452,81.82134246826172,38.02543258666992,71.47077941894531,56.45357131958008,93.28301239013672,17.870372772216797,a68a88c1e2178df75acbc2c4e2abe00d,male,183.25,91.2,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/a68a88c1e2178df75acbc2c4e2abe00d.png
353,FnZ7ZEVzWD_YNIjEdmg-2auiUS4_Z_NMpQXf_I9_dRg,24.907054901123047,55.59882354736328,31.583749771118164,36.76529693603516,97.33454132080078,28.173254013061523,188.00474548339844,95.03355407714844,89.75453186035156,35.90766143798828,67.62266540527344,50.17697143554688,80.83650207519531,17.148365020751953,03e209219f767381152f56f908803db6,male,186.2,74.3,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/03e209219f767381152f56f908803db6.png
354,FqXWVse9UG8RiotqnTxIYLZ5ILjuqw3owUBqr1BLAHA,27.621902465820312,56.9033317565918,30.039810180664062,38.63315963745117,108.36493682861328,28.284826278686523,191.69927978515625,106.76737213134766,88.65523529052734,39.05013656616211,73.66423034667969,55.8442611694336,87.72808074951172,18.06636428833008,1e8cef078c8ed002861158240a91153a,male,193.0,88.0,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/1e8cef078c8ed002861158240a91153a.png
355,FyDzLGOBeCwseB9Dgn8gPzMwe_rg1D9yl4kLk_JMwig,23.8870792388916,45.64970779418945,31.546300888061523,39.54780960083008,99.45771026611328,28.039369583129883,165.30972290039062,101.3712387084961,70.91944885253906,35.93592071533203,65.28804016113281,53.925540924072266,91.94271087646484,18.04094123840332,a324c5eac8741d1fe38e7c37367df21e,male,162.6,74.1,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/a324c5eac8741d1fe38e7c37367df21e.png
356,Fzkr93_eCi1po-1rOc1iQA7ogk_z_kbMMB9H-M74NM0,25.00379180908203,50.835723876953125,31.22918128967285,38.10796356201172,100.05963134765624,27.62726593017578,173.50804138183594,98.7494888305664,79.30842590332031,37.69514465332031,65.48406219482422,53.09349822998047,86.85398864746094,16.895463943481445,92a8b3e6ce2a27fd6ebe18fcf2405512,male,174.5,72.9,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/92a8b3e6ce2a27fd6ebe18fcf2405512.png
357,G0JQDSEOFc82uzcGLgqG8w9ILqIp4Ue43akzOWs-KJ0,25.04914093017578,50.727447509765625,27.10593032836914,37.39358139038086,95.38575744628906,25.760433197021484,170.25889587402344,95.30094909667967,79.92262268066406,35.168846130371094,63.656497955322266,54.37970733642578,82.38954162597656,16.868955612182617,7ff8d8c3f7b1c6fe890e0bfb123a1db9,male,170.5,67.9,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/7ff8d8c3f7b1c6fe890e0bfb123a1db9.png
358,G20SP-1En7Quun7441TOxc9maw-RyyniTksdrwPvJg8,24.219457626342773,49.16790390014648,29.62245178222656,37.9394416809082,104.59477996826172,27.383201599121094,175.66026306152344,98.38150787353516,80.28083801269531,36.63882064819336,65.85303497314453,52.1739616394043,92.9782257080078,17.349952697753906,2b5d17613377a5c37b8af0b9300182f5,male,173.0,75.1,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/2b5d17613377a5c37b8af0b9300182f5.png
359,GDW3GQMSnDpsEPkbYoxPPqofr2Ig0xgMNM7Q67b-_7c,23.660144805908203,51.696250915527344,26.303226470947266,34.669490814208984,90.26066589355467,24.546329498291016,169.3064727783203,90.1410903930664,78.96548461914062,35.23801040649414,62.170257568359375,48.79231262207031,73.44586181640625,15.861384391784668,f6fca7efbdfb2feeb8a2741b11f2bda1,male,169.8,58.8,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/f6fca7efbdfb2feeb8a2741b11f2bda1.png
360,GDYTyheqqqyHQ1V0nV7Bt4XUO_l96BpxQlBLHbAoKC0,25.98962783813477,56.12975311279297,33.26002502441406,38.140602111816406,111.68426513671876,29.59630012512207,194.739501953125,104.35074615478516,91.696533203125,39.347686767578125,71.35830688476562,57.346710205078125,96.74951171875,18.87440299987793,eec3086a63f5898d0d706aaca656dd50,male,195.6,94.55,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/eec3086a63f5898d0d706aaca656dd50.png
361,GEWn-MPLn3WOANj4qOij0sGoggtdTBgs7syRY0uXul0,23.149253845214844,51.062286376953125,25.074199676513672,35.34272384643555,99.9403076171875,23.66471290588379,174.8529510498047,96.58241271972656,80.60203552246094,37.81399154663086,65.70674896240234,48.70395278930664,92.9946746826172,15.63848876953125,466ac15349a0419c6a7178808891b67d,male,172.5,67.8,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/466ac15349a0419c6a7178808891b67d.png
362,GFNADLQ2HDtH5qhFavpu2_jRkAmotWyIsdleATeVNBU,26.10799217224121,55.22578430175781,33.68861770629883,39.082462310791016,106.9390106201172,29.740602493286133,185.4031219482422,101.86126708984376,87.07711029052734,38.03900909423828,68.4033203125,57.5039176940918,88.71964263916016,18.68718719482422,b362ecf5507a5d1a9bddc259a9952122,male,186.05,86.4,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/b362ecf5507a5d1a9bddc259a9952122.png
363,GHBbDwaAvfvXX3XyEWZg2vpCJQyH6_xgMKorwr3v_nA,26.072940826416016,51.71269607543945,36.08286285400391,39.081825256347656,119.61758422851562,30.563575744628903,184.93048095703125,111.90111541748048,83.46110534667969,40.07305908203125,70.68960571289062,60.68632507324219,108.8276138305664,17.843856811523438,b83d292ae2ec312ddd8305330d1dc327,male,184.0,99.8,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/b83d292ae2ec312ddd8305330d1dc327.png
364,GNebjaYXMV8QAquMJ9OpnRBgjYs51iK222J87fnAzYg,24.88348388671875,48.81675338745117,30.301027297973636,37.67267608642578,99.13843536376952,27.432275772094727,174.8717803955078,98.56783294677734,79.36714172363281,36.150028228759766,65.7719955444336,53.01207733154297,80.46995544433594,16.933801651000977,a6f4ca7ad960583f55763af3a4d365d1,male,175.0,70.8,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/a6f4ca7ad960583f55763af3a4d365d1.png
365,GOLoucWiN-1cLXsY2PrXwphcJOT6gdbPR52CYlxPybU,23.786623001098636,47.66051483154297,28.523527145385746,34.85939025878906,93.31029510498048,26.641586303710938,169.87803649902344,89.42752075195312,77.45809936523438,35.359466552734375,63.55002975463867,47.6154899597168,73.10964965820312,16.38196563720703,53a19ba913ade31bd4566fb09449d0c2,male,168.0,59.8,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/53a19ba913ade31bd4566fb09449d0c2.png
366,GRN_Ut9EV6Lt-t1yWaiH1AswixEAdR1YCoAJ5YW4Uxc,25.33745765686035,45.85749435424805,36.303993225097656,44.23072814941406,121.5500259399414,30.02707862854004,168.9525604248047,118.36724090576172,70.7448959350586,39.1942138671875,67.8305435180664,60.757171630859375,116.95169830322266,18.61111259460449,a6cabb4c44e49dfb6015902f67e6b041,male,166.0,104.3,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/a6cabb4c44e49dfb6015902f67e6b041.png
367,GU8lJ9LgrxgM63ZPI7aLxUPqFtBQV0GCwrBbd-Q9alc,25.58987045288086,47.90874862670898,30.5310115814209,40.319671630859375,108.52220153808594,27.172739028930664,168.64341735839844,105.3739242553711,74.63096618652344,37.41827392578125,66.46813201904297,54.5886344909668,103.64512634277344,16.69837188720703,aabfaf5fe33ed2c36a8579d3cbfc84c7,male,167.2,84.2,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/aabfaf5fe33ed2c36a8579d3cbfc84c7.png
368,GUJnXTtkEF7HE4yvdrag3QVGGtje3jTrYtMBhg7Vack,23.817806243896484,52.48846054077149,29.988704681396484,34.73008346557617,97.13339233398438,25.895538330078125,179.23703002929688,94.55525970458984,82.06981658935547,36.24042510986328,67.43714904785156,49.201446533203125,80.39402770996094,16.098331451416016,fa042b19920f005522d8919c08b0c98e,male,179.5,68.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/fa042b19920f005522d8919c08b0c98e.png
369,GdAL26FVkYc_vRMzKGgIyOJBR7pwxqyP1ucDJUvZruk,25.357955932617188,47.78578567504883,33.101341247558594,38.36986541748047,103.81531524658205,28.84429359436035,172.2207489013672,101.61378479003906,73.94066619873047,38.00552749633789,68.29651641845703,53.1068115234375,91.2081069946289,18.39491271972656,3465c487c5419a05cdacd2674470b1e9,male,170.05,78.75,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/3465c487c5419a05cdacd2674470b1e9.png
370,GiOjWOb8rcgPHXaT_vxWEd-0khAQyWvbbMY6jQ0CMgk,24.842750549316406,54.05351638793945,30.916479110717773,35.71848678588867,108.64903259277344,27.88473320007324,183.96234130859372,104.0135498046875,85.92562866210938,38.746917724609375,69.64427185058594,52.73680114746094,91.97789764404295,17.289382934570312,1647d9a12bb04a22e4d4a02cbb726035,male,183.5,82.6,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/1647d9a12bb04a22e4d4a02cbb726035.png
371,GtQ9gP3Za_ZIVIfW-ZMOlEQIafEsUG0g-1U2UbnnD0A,23.268280029296875,51.49987411499024,28.427217483520508,32.99331283569336,100.06362915039062,24.91203498840332,173.63946533203125,100.26116943359376,80.53955078125,35.570396423339844,63.669212341308594,50.93328475952149,91.64586639404295,15.169474601745604,ea6ce08770eccaf09578dcc3218a3cde,male,174.0,69.4,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/ea6ce08770eccaf09578dcc3218a3cde.png
372,GuzB5sQXsi21wqtnIQdcQI4aEX4Zx4J9P559gAxtV68,25.588254928588867,50.42029571533203,31.775619506835938,40.12423324584961,101.92698669433594,28.61362075805664,179.247314453125,102.01351928710938,80.4681396484375,36.81827545166016,68.16667175292969,58.15642929077149,81.60482025146484,17.943593978881836,fe55d80955e8ac75a63d1ab22f63b505,male,181.0,80.4,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/fe55d80955e8ac75a63d1ab22f63b505.png
373,GvmMrhkX5kHFNk_H6YOaAozhRse4v5bguiGj7gEHPv4,24.01303482055664,48.74930191040039,34.711368560791016,36.797645568847656,111.04959106445312,28.240524291992188,171.0166473388672,104.29598236083984,76.41485595703125,38.41887664794922,66.74649047851562,55.51280975341797,94.7694091796875,17.583728790283203,972d4946a6c6567eeb2f962e933d8d69,male,168.5,82.7,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/972d4946a6c6567eeb2f962e933d8d69.png
374,Gw0YnQkeRT6TNrIYXuJ3RlEFf2CRfeSH1xeGryONI-Y,23.96175765991211,50.36765670776367,26.449073791503903,36.881935119628906,91.2724838256836,25.050865173339844,172.8113250732422,90.36959075927734,78.68562316894531,35.72456359863281,64.47906494140625,47.70499420166016,73.1204605102539,16.213695526123047,2bedb088084bf326443a6e148d062577,male,171.0,58.2,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/2bedb088084bf326443a6e148d062577.png
375,GwJ56ys5D5VT_bl-eBWoGeGqe-huZ-FDPf8tDLchjb0,23.863201141357425,50.49786376953125,30.45653343200684,37.37897491455078,99.08656311035156,27.168140411376957,179.34616088867188,101.96844482421876,80.47334289550781,36.44636535644531,68.10186004638672,51.55472183227539,87.91496276855469,16.806106567382812,a7c8a73a38294e2fe42bd1168dcc6cd6,male,177.5,75.9,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/a7c8a73a38294e2fe42bd1168dcc6cd6.png
376,GyU3djh8hRxo667iEytXkPFBboVbsHxfQlbDM9X1fMA,23.737876892089844,50.57084655761719,31.047588348388672,35.55125427246094,98.53136444091795,27.603633880615234,165.39486694335938,101.66668701171876,76.67074584960938,35.14521026611328,62.26333999633789,53.910675048828125,80.42933654785156,15.968111038208008,8b0d3451357ee9c3c1e3ab13602a9a39,male,164.0,69.3,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/8b0d3451357ee9c3c1e3ab13602a9a39.png
377,H5BXpapkLoKPOIalTu6xdBS3wVpWYsBDKGhIFDs6-MA,23.34724235534668,56.94096755981445,27.55499839782715,34.67356872558594,97.88845825195312,26.95697021484375,182.7382659912109,100.83409881591795,86.30062103271484,39.57200241088867,68.47139739990234,52.18494415283203,83.11014556884766,16.81487274169922,68d158828a511606031b1236f93a7f41,male,182.8,75.1,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/68d158828a511606031b1236f93a7f41.png
